snapshot,redshift,mask_name,selected_cells,volume_total,volume_fraction,lambda_mfp_input,lambda_mfp_units,lambda_mfp_cm,GammaHI_source,GammaHI_s_1,sigma_hi_cm2,photon_band_used,c_tilde_cm_s,nH_V,nH2_V,nHI_V,nHII_V,ne_V,gas_density_V_g_cm3,gas_density_squared_V_g2_cm6,C_standard_raw_volume,C_raw_volume_nH,nGamma_V,nGamma_ctilde_sigma_over_Gamma,R_rec,R_ion,R_gamma_c,R_gamma_ctilde,C5,C5_paper_actual,C5_chi_nH2,C5_neHII,C7,C7_paper_actual,C7_chi_nH2,C8,C8_corrected_actual,C8_corrected_chi_nH2,C8_paper_literal_actual,C8_paper_literal_chi_nH2,C13_c,C13_ctilde,C13_c_actual,C13_ctilde_actual,C13_c_chi_nH2,C13_ctilde_chi_nH2,Q6,Q12_c,Q12_ctilde,C7_over_C5,C8_over_C7,C13c_over_C5,C13ctilde_over_C5,nHI_mfp,nHI_mfp_over_nHI_V,nGamma_V_g0,R_gamma_c_g0,R_gamma_ctilde_g0,nGamma_ctilde_sigma_over_Gamma_g0,C13_c_actual_g0,C13_ctilde_actual_g0,C13_c_chi_nH2_g0,C13_ctilde_chi_nH2_g0,Q12_c_g0,Q12_ctilde_g0,nGamma_V_g1,R_gamma_c_g1,R_gamma_ctilde_g1,nGamma_ctilde_sigma_over_Gamma_g1,C13_c_actual_g1,C13_ctilde_actual_g1,C13_c_chi_nH2_g1,C13_ctilde_chi_nH2_g1,Q12_c_g1,Q12_ctilde_g1,nGamma_V_g2,R_gamma_c_g2,R_gamma_ctilde_g2,nGamma_ctilde_sigma_over_Gamma_g2,C13_c_actual_g2,C13_ctilde_actual_g2,C13_c_chi_nH2_g2,C13_ctilde_chi_nH2_g2,Q12_c_g2,Q12_ctilde_g2,nGamma_V_g0p1,R_gamma_c_g0p1,R_gamma_ctilde_g0p1,nGamma_ctilde_sigma_over_Gamma_g0p1,C13_c_actual_g0p1,C13_ctilde_actual_g0p1,C13_c_chi_nH2_g0p1,C13_ctilde_chi_nH2_g0p1,Q12_c_g0p1,Q12_ctilde_g0p1,nGamma_V_g1p2,R_gamma_c_g1p2,R_gamma_ctilde_g1p2,nGamma_ctilde_sigma_over_Gamma_g1p2,C13_c_actual_g1p2,C13_ctilde_actual_g1p2,C13_c_chi_nH2_g1p2,C13_ctilde_chi_nH2_g1p2,Q12_c_g1p2,Q12_ctilde_g1p2,nGamma_V_g0p1p2,R_gamma_c_g0p1p2,R_gamma_ctilde_g0p1p2,nGamma_ctilde_sigma_over_Gamma_g0p1p2,C13_c_actual_g0p1p2,C13_ctilde_actual_g0p1p2,C13_c_chi_nH2_g0p1p2,C13_ctilde_chi_nH2_g0p1p2,Q12_c_g0p1p2,Q12_ctilde_g0p1p2
80,5.4911591607170775,overdensity_lt_0.175879396985,542765504,223662247801252.94,0.8261273265948613,4.415947949304734,proper pMpc/h,2.011542897579332e+25,redshift_table,3.093341944509891e-13,6.3e-18,0,5995849160.0,2.8139235159415818e-05,9.475426210612662e-10,2.911521149901002e-07,2.784808304442573e-05,3.0056021585635238e-05,6.192938072823673e-29,4.589530315403837e-57,1.1966710051609295,1.1966693732921143,1.639275437804583e-05,2.0017749452997218,1.3989984932917002e-22,9.006330495316446e-20,2.4431117697259074e-20,4.886223539451814e-21,1.5123537553926103,1.5123537553926103,0.6316393085123234,1.5123537553926103,973.6077495587981,973.6077495587981,406.6303426038779,26.38725564993965,26.38725564993965,11.02072041864235,4.237736225421087e+17,1.7699038796565926e+17,264.1067361763386,52.82134723526771,264.1067361763386,52.82134723526771,110.30501006595658,22.061002013191313,643.7698495389707,174.63290928766588,34.92658185753317,643.7698495389708,0.027102553016753766,174.6329092876659,34.92658185753317,7.890965632459184e-09,0.02710255301675378,1.639275437804583e-05,2.4431117697259074e-20,4.886223539451814e-21,2.0017749452997218,264.1067361763386,52.82134723526771,110.30501006595658,22.061002013191313,174.63290928766588,34.92658185753317,1.2208903052599375e-05,1.8195669901084572e-20,3.6391339802169145e-21,1.4908706417890056,196.69992382938042,39.33998476587608,82.15234261759258,16.430468523518517,130.06211220622563,26.01242244124513,2.827656036264958e-11,4.214227568850426e-26,8.428455137700853e-27,3.4529468793245465e-06,0.00045556896025199055,9.111379205039812e-05,0.00019026981088729702,3.805396217745941e-05,0.00030123174464146703,6.0246348928293416e-05,2.8601657430645225e-05,4.2626787598343676e-20,8.525357519668735e-21,3.49264558708873,460.8066600057193,92.16133200114386,192.4573526835493,38.491470536709855,304.6950214938917,60.93900429877834,1.2208931329159718e-05,1.819571204336023e-20,3.639142408672047e-21,1.4908740947358827,196.70037939834035,39.34007587966808,82.15253288740332,16.430506577480667,130.06241343797006,26.01248268759402,2.8601685707205558e-05,4.2626829740619314e-20,8.525365948123865e-21,3.4926490400356056,460.807115574679,92.16142311493583,192.45754295335996,38.491508590672,304.695322725636,60.939064545127216
80,5.4911591607170775,overdensity_lt_0.306532663317,581053712,230730667353475.25,0.8522355080395778,4.415947949304734,proper pMpc/h,2.011542897579332e+25,redshift_table,3.093341944509891e-13,6.3e-18,0,5995849160.0,2.9252246253703732e-05,1.0459656349521074e-09,2.9540336345992415e-07,2.8956842890243817e-05,3.1254163409065036e-05,6.437893303137237e-29,5.066256979203803e-57,1.2223615079609949,1.2223595629744268,1.6401512655259845e-05,2.0028444482939523,1.535089469698054e-22,9.137836147398853e-20,2.4444170689849955e-20,4.888834137969991e-21,1.534749660258093,1.534749660258093,0.6413450268017071,1.534749660258093,913.5813383875945,913.5813383875945,381.76965476910374,24.404051664261353,24.404051664261353,10.198026149785173,3.919237951708882e+17,1.6377809582041552e+17,244.38759695822313,48.877519391644626,244.38759695822313,48.877519391644626,102.1253002882689,20.42506005765378,595.2640759887583,159.23613035179002,31.847226070358005,595.2640759887583,0.026712511123894837,159.23613035179,31.847226070358,7.890965632459184e-09,0.02671251112389487,1.6401512655259845e-05,2.4444170689849955e-20,4.888834137969991e-21,2.0028444482939523,244.38759695822313,48.877519391644626,102.1253002882689,20.42506005765378,159.23613035179002,31.847226070358005,1.221309291462796e-05,1.820191430699678e-20,3.640382861399357e-21,1.491382280079903,181.9788510711692,36.39577021423385,76.04577745790543,15.209155491581088,118.57233513937805,23.714467027875614,2.923016772321898e-11,4.3563494668899966e-26,8.712698933779994e-27,3.5693951148082515e-06,0.0004355385139597132,8.710770279194265e-05,0.00018200392359864998,3.640078471973e-05,0.0002837847273974769,5.675694547949539e-05,2.8614605569887842e-05,4.264608499684679e-20,8.529216999369358e-21,3.4942267283738593,426.3664480293929,85.27328960587857,178.17107774617457,35.63421554923491,277.8084654911684,55.56169309823369,1.221312214479567e-05,1.820195787049143e-20,3.6403915740982854e-21,1.491385849475016,181.979286609683,36.39585732193659,76.04595946182894,15.209191892365787,118.57261892410534,23.71452378482106,2.861463480005554e-05,4.264612856034142e-20,8.529225712068285e-21,3.4942302977689716,426.3668835679065,85.2733767135813,178.17125975009802,35.6342519500196,277.8087492758956,55.56174985517912
80,5.4911591607170775,overdensity_lt_0.437185929648,614037713,236272485608314.56,0.8727049772698667,4.415947949304734,proper pMpc/h,2.011542897579332e+25,redshift_table,3.093341944509891e-13,6.3e-18,0,5995849160.0,3.023810242424677e-05,1.1407069902864592e-09,2.9932688624162907e-07,2.9938775538005137e-05,3.231548598611235e-05,6.654864044311172e-29,5.525151714119321e-57,1.247572613946243,1.2475703233024549,1.6406938800372705e-05,2.003507053313584,1.6637264011090793e-22,9.259204123307727e-20,2.4452257603545937e-20,4.890451520709187e-21,1.5559660765321985,1.5559660765321985,0.6505030261271252,1.5559660765321985,865.9481211544054,865.9481211544054,362.02709157739304,22.8284433427273,22.8284433427273,9.543891541203813,3.666198660703452e+17,1.532728353876459e+17,228.68473626661836,45.73694725332367,228.68473626661836,45.73694725332367,95.60627009430844,19.121254018861688,556.5340621592181,146.97282910967505,29.394565821935007,556.5340621592181,0.026362368350998255,146.97282910967502,29.394565821935007,7.890965632459184e-09,0.02636236835099828,1.6406938800372705e-05,2.4452257603545937e-20,4.890451520709187e-21,2.003507053313584,228.68473626661836,45.73694725332367,95.60627009430844,19.121254018861688,146.97282910967505,29.394565821935007,1.2215260171409392e-05,1.820514430143739e-20,3.641028860287478e-21,1.491646931170565,170.25988727790144,34.05197745558029,71.1805826443069,14.23611652886138,109.42390701560912,21.884781403121824,3.003664129473905e-11,4.4765431225207016e-26,8.953086245041404e-27,3.6678763433001113e-06,0.00041865953645578186,8.373190729115638e-05,0.00017502907003501752,3.500581400700351e-05,0.00026906726487819946,5.38134529756399e-05,2.862219897178214e-05,4.2657401904983393e-20,8.531480380996677e-21,3.495153984484154,398.9446235445204,79.78892470890408,166.7868527386156,33.357370547723114,256.3967361252846,51.2793472250569,1.2215290208050678e-05,1.82051890668686e-20,3.6410378133737205e-21,1.491650599046907,170.26030593743775,34.05206118748756,71.18075767337687,14.236151534675377,109.42417608287391,21.884835216574785,2.862222900842341e-05,4.265744667041458e-20,8.531489334082915e-21,3.495157652360494,398.9450422040565,79.7890084408113,166.7870277676855,33.3574055535371,256.3970051925492,51.27940103850984
80,5.4911591607170775,overdensity_lt_0.56783919598,642731770,240697161429877.03,0.8890481270121714,4.415947949304734,proper pMpc/h,2.011542897579332e+25,redshift_table,3.093341944509891e-13,6.3e-18,0,5995849160.0,3.11178469526014e-05,1.2319221402664843e-09,3.0287673784741934e-07,3.0814970214753996e-05,3.3262721457074896e-05,6.848481528883185e-29,5.96696742410726e-57,1.272228409490357,1.2722257442707712,1.6410061075430863e-05,2.003888324931496,1.785437666379453e-22,9.369013171997487e-20,2.4456910919741002e-20,4.8913821839482e-21,1.576115728258522,1.576115728258522,0.6591770706340184,1.576115728258522,827.060462356584,827.060462356584,345.9005471735302,21.54772839540214,21.54772839540214,9.011881696144629,3.460518608229692e+17,1.447288722616695e+17,215.89620680170611,43.17924136034122,215.89620680170611,43.17924136034122,90.29402258284036,18.05880451656807,524.7460243737416,136.97992027543157,27.39598405508631,524.7460243737416,0.026053389535760346,136.97992027543157,27.395984055086313,7.890965632459184e-09,0.026053389535760346,1.6410061075430863e-05,2.4456910919741002e-20,4.8913821839482e-21,2.003888324931496,215.89620680170611,43.17924136034122,90.29402258284036,18.05880451656807,136.97992027543157,27.39598405508631,1.2216038470026069e-05,1.8206304247146885e-20,3.641260849429378e-21,1.4917419718595726,160.71825422825844,32.14365084565169,67.21701085785989,13.44340217157198,101.97109980359046,20.394219960718097,3.071449891371431e-11,4.577568361411291e-26,9.155136722822582e-27,3.7506518407456454e-06,0.0004040901358505111,8.081802717010223e-05,0.00016900215336113417,3.380043067222684e-05,0.00025638354380042727,5.1276708760085454e-05,2.8626099545456984e-05,4.266321516688797e-20,8.532643033377592e-21,3.495630296791075,376.61446102996524,75.32289220599304,157.51103344070054,31.502206688140102,238.95102007902247,47.790204015804484,1.2216069184524976e-05,1.8206350022830492e-20,3.641270004566098e-21,1.4917457225114126,160.7186583183942,32.14373166367884,67.21717986001322,13.443435972002643,101.97135618713422,20.394271237426842,2.862613025995586e-05,4.266326094257152e-20,8.532652188514305e-21,3.4956340474429117,376.61486512010055,75.32297302402011,157.5112024428537,31.502240488570738,238.95127646256594,47.790255292513194
80,5.4911591607170775,overdensity_lt_0.698492462312,667927857,244288076093886.22,0.9023116650503131,4.415947949304734,proper pMpc/h,2.011542897579332e+25,redshift_table,3.093341944509891e-13,6.3e-18,0,5995849160.0,3.190848783390783e-05,1.3198360886880843e-09,3.060995343411748e-07,3.160238829956667e-05,3.411414723925008e-05,7.022488895051658e-29,6.392793874898229e-57,1.2963091285889459,1.2963060649043863,1.641171301652631e-05,2.004090049072523,1.9007805426268068e-22,9.468705287725022e-20,2.4459372907909745e-20,4.891874581581948e-21,1.5952931293414063,1.5952931293414063,0.6674150748187394,1.5952931293414063,794.6925039747795,794.6925039747795,332.47166131605076,20.486444877268116,20.486444877268116,8.570814911098228,3.2900787690170394e+17,1.3764543502356694e+17,205.283401597029,41.05668031940579,205.283401597029,41.05668031940579,85.88342437887181,17.17668487577436,498.1482646407791,128.68067806558992,25.73613561311798,498.1482646407791,0.025779084079441975,128.68067806558992,25.736135613117977,7.890965632459184e-09,0.025779084079441985,1.641171301652631e-05,2.4459372907909745e-20,4.891874581581948e-21,2.004090049072523,205.283401597029,41.05668031940579,85.88342437887181,17.17668487577436,128.68067806558992,25.73613561311798,1.2215935905539348e-05,1.8206151389061608e-20,3.641230277812322e-21,1.4917294473615499,152.8011654758501,30.56023309517002,63.92668495385345,12.785336990770691,95.78250082411616,19.156500164823232,3.1285575527207455e-11,4.662679378368201e-26,9.325358756736401e-27,3.820387946733311e-06,0.00039133083540265754,7.82661670805315e-05,0.00016371918990020905,3.274383798004181e-05,0.0002453034042491068,4.906068084982135e-05,2.8627648922065695e-05,4.266552429697141e-20,8.533104859394282e-21,3.495819496434078,358.08456707287957,71.61691341457592,149.81010933272546,29.962021866545093,224.46317888970637,44.89263577794127,1.2215967191114862e-05,1.8206198015855375e-20,3.641239603171075e-21,1.4917332677494952,152.80155680668534,30.560311361337067,63.92684867304329,12.785369734608656,95.78274612752031,19.15654922550406,2.8627680207641188e-05,4.266557092376514e-20,8.533114184753028e-21,3.49582331682202,358.08495840371455,71.6169916807429,149.81027305191517,29.962054610383035,224.46342419311034,44.89268483862207
80,5.4911591607170775,overdensity_lt_0.829145728643,690238466,247244218897024.06,0.9132305857666917,4.415947949304734,proper pMpc/h,2.011542897579332e+25,redshift_table,3.093341944509891e-13,6.3e-18,0,5995849160.0,3.262354233565877e-05,1.4046717594480594e-09,3.0908833341444386e-07,3.2314454002244344e-05,3.488423805934104e-05,7.179861051604449e-29,6.803710816368231e-57,1.3198171485320773,1.3198136610328237,1.6412205081728422e-05,2.0041501368265595,2.0102823770543764e-22,9.56115906309557e-20,2.4460106262573047e-20,4.892021252514609e-21,1.6135927847185292,1.6135927847185292,0.6752604503771963,1.6135927847185292,767.4452830036363,767.4452830036363,321.1624719376073,19.592730291940594,19.592730291940594,8.199216063898415,3.1465501382388595e+17,1.3167763785286357e+17,196.33386547699305,39.26677309539861,196.33386547699305,39.26677309539861,82.16229998166266,16.43245999633253,475.6127384007281,121.67497731544518,24.334995463089037,475.6127384007282,0.02552980743494616,121.67497731544518,24.334995463089037,7.890965632459184e-09,0.025529807434946154,1.6412205081728422e-05,2.4460106262573047e-20,4.892021252514609e-21,2.0041501368265595,196.33386547699305,39.26677309539861,82.16229998166266,16.43245999633253,121.67497731544518,24.334995463089037,1.2215149658711357e-05,1.8204979597649945e-20,3.640995919529988e-21,1.4916334360894477,146.1258580387058,29.225171607741153,61.151124153162954,12.230224830632588,90.5593154745022,18.111863094900436,3.1808459800481614e-11,4.7406079980973863e-26,9.481215996194773e-27,3.8842391222827526e-06,0.0003805142475614501,7.610284951229002e-05,0.0001592385790372171,3.1847715807443425e-05,0.00023581801503148514,4.716360300629703e-05,2.862735474043982e-05,4.266508586022305e-20,8.53301717204461e-21,3.4957835729160123,342.45972351569935,68.49194470313986,143.3134241348258,28.66268482696516,212.2342927899477,42.446858557989536,1.221518146717114e-05,1.82050270037299e-20,3.64100540074598e-21,1.4916373203285682,146.12623855295314,29.225247710590626,61.151283391741906,12.230256678348379,90.5595512925171,18.111910258503418,2.862738654889959e-05,4.2665133266302983e-20,8.533026653260597e-21,3.495787457155131,342.46010402994654,68.49202080598931,143.31358337340467,28.662716674680937,212.23452860796246,42.44690572159249
80,5.4911591607170775,overdensity_lt_0.959798994975,710119988,249705686034515.53,0.9223223537596696,4.415947949304734,proper pMpc/h,2.011542897579332e+25,redshift_table,3.093341944509891e-13,6.3e-18,0,5995849160.0,3.3273133105123276e-05,1.486545296232864e-09,3.118062032568256e-07,3.2961326901866455e-05,3.558395621226888e-05,7.32282581755879e-29,7.200280819829511e-57,1.3427403093390933,1.3427363692102368,1.6411906358789954e-05,2.0041136587533797,2.114316719438773e-22,9.645232070927147e-20,2.445966105763065e-20,4.891932211526129e-21,1.6310755141654072,1.6310755141654072,0.6827459455798753,1.6310755141654072,744.074987190572,744.074987190572,311.4596328004486,18.830511037194338,18.830511037194338,7.8821948782794085,3.024139373345275e+17,1.2658634613103315e+17,188.6924218547372,37.73848437094744,188.6924218547372,37.73848437094744,78.98407208257848,15.796814416515694,456.1867189645736,115.68588959615877,23.137177919231753,456.1867189645736,0.025307275961920596,115.68588959615877,23.137177919231753,7.890965632459184e-09,0.02530727596192058,1.6411906358789954e-05,2.445966105763065e-20,4.891932211526129e-21,2.0041136587533797,188.6924218547372,37.73848437094744,78.98407208257848,15.796814416515694,115.68588959615877,23.137177919231753,1.2213935092117522e-05,1.8203169455271134e-20,3.640633891054227e-21,1.4914851212351612,140.42713518614917,28.085427037229838,58.78088191814865,11.75617638362973,86.09480920201496,17.218961840402994,3.230844755200761e-11,4.815124210095774e-26,9.630248420191549e-27,3.9452943257512985e-06,0.0003714595417302,7.429190834604001e-05,0.00015548789363870847,3.10975787277417e-05,0.00022773902158678983,4.554780431735797e-05,2.8625841450907535e-05,4.2662830512901874e-20,8.532566102580374e-21,3.495598779988548,329.11955704088706,65.82391140817741,137.7649540007274,27.552990800145484,201.78069879817414,40.35613975963483,1.2213967400565054e-05,1.8203217606513204e-20,3.640643521302641e-21,1.4914890665294847,140.42750664569067,28.085501329138133,58.78103740604219,11.756207481208438,86.0950369410364,17.21900738820728,2.8625873759355038e-05,4.2662878664143896e-20,8.532575732828779e-21,3.495602725282868,329.1199285004282,65.82398570008564,137.7651094886208,27.55302189772416,201.78092653719537,40.35618530743908
80,5.4911591607170775,overdensity_lt_1.09045226131,727949416,251777219962991.1,0.9299738497233638,4.415947949304734,proper pMpc/h,2.011542897579332e+25,redshift_table,3.093341944509891e-13,6.3e-18,0,5995849160.0,3.386598166593743e-05,1.5656250128420294e-09,3.1432844719638693e-07,3.355165321874108e-05,3.622262124623306e-05,7.453302622864499e-29,7.583319031720893e-57,1.3650916719336799,1.3650872591777263,1.6411078096498523e-05,2.004012516830254,2.213289800253984e-22,9.723253700652446e-20,2.445842664802141e-20,4.891685329604282e-21,1.647811103984583,1.647811103984583,0.6899020337502618,1.647811103984583,723.9036394129539,723.9036394129539,303.08242969267286,18.1730250340683,18.1730250340683,7.608643308739011,2.918548542297223e+17,1.2219316704814208e+17,182.09484818471213,36.41896963694242,182.09484818471213,36.41896963694242,76.23908213404867,15.247816426809736,439.3122716933256,110.50711319057588,22.101422638115174,439.31227169332556,0.025104204544137428,110.5071131905759,22.101422638115174,7.890965632459184e-09,0.025104204544137382,1.6411078096498523e-05,2.445842664802141e-20,4.891685329604282e-21,2.004012516830254,182.09484818471213,36.41896963694242,76.23908213404867,15.247816426809736,110.50711319057588,22.101422638115174,1.2212451870784293e-05,1.8200958920413627e-20,3.640191784082725e-21,1.4913040000376663,135.5075246304535,27.101504926090698,56.73400100591155,11.34680020118231,82.23486557578222,16.446973115156442,3.270550474043732e-11,4.8743000549803926e-26,9.748600109960786e-27,3.993780328366833e-06,0.0003628953494398998,7.257906988797996e-05,0.00015193624986000893,3.0387249972001786e-05,0.00022022873165642595,4.4045746331285194e-05,2.862352996728286e-05,4.2659385568435106e-20,8.531877113687021e-21,3.495316516867926,317.6023728151661,63.520474563033225,132.97308313996044,26.59461662799209,192.74197876635841,38.548395753271684,1.2212484576289005e-05,1.8201007663414134e-20,3.640201532682827e-21,1.491307993817991,135.50788752580263,27.101577505160524,56.73415294216127,11.346830588432256,82.23508580451369,16.44701716090274,2.862356267278754e-05,4.2659434311435564e-20,8.531886862287113e-21,3.4953205106482472,317.6027357105149,63.520547142102984,132.97323507621002,26.594647015242007,192.74219899508967,38.548439799017935
80,5.4911591607170775,overdensity_lt_1.22110552764,744029063,253537322520838.5,0.9364750310131957,4.415947949304734,proper pMpc/h,2.011542897579332e+25,redshift_table,3.093341944509891e-13,6.3e-18,0,5995849160.0,3.440933671171559e-05,1.6420750663117385e-09,3.1661242369473984e-07,3.409272428802088e-05,3.680809128975018e-05,7.572886778747831e-29,7.953620568648829e-57,1.3868897591737388,1.3868848516605639,1.64099256758901e-05,2.00387179083344,2.307611043286537e-22,9.793904903678741e-20,2.445670912557998e-20,4.891341825115997e-21,1.6638744259551244,1.6638744259551244,0.6967652566074233,1.6638744259551244,706.1774100482186,706.1774100482186,295.71936237926354,17.60013586353188,17.60013586353188,7.370245608673143,2.8265437797201344e+17,1.1836455151104848e+17,176.34207885883734,35.26841577176747,176.34207885883734,35.26841577176747,73.84513633367071,14.769027266734145,424.4174915080187,105.9828050170376,21.196561003407524,424.41749150801877,0.024923108008128046,105.98280501703762,21.196561003407528,7.890965632459184e-09,0.024923108008127994,1.64099256758901e-05,2.445670912557998e-20,4.891341825115997e-21,2.00387179083344,176.34207885883734,35.26841577176747,73.84513633367071,14.769027266734145,105.9828050170376,21.196561003407524,1.221082196106945e-05,1.8198529766949792e-20,3.639705953389958e-21,1.4911049662233948,131.21824996159432,26.24364999231886,54.94904914689346,10.98980982937869,78.86307278643956,15.77261455728791,3.3078412608757314e-11,4.929876779983735e-26,9.859753559967469e-27,4.039317375436105e-06,0.00035546267301800224,7.109253460360045e-05,0.00014885380574172538,2.9770761148345074e-05,0.00021363551688340527,4.2727103376681055e-05,2.862074763695959e-05,4.265523889252984e-20,8.531047778505967e-21,3.4949767570568397,307.5603288204321,61.51206576408643,128.79418548056438,25.758837096112874,184.84587780347746,36.96917556069549,1.2210855039482027e-05,1.8198579065717543e-20,3.639715813143509e-21,1.4911090055407668,131.218605424267,26.2437210848534,54.949198000699056,10.989839600139813,78.86328642195623,15.772657284391249,2.862078071537214e-05,4.2655288191297544e-20,8.53105763825951e-21,3.494980796374208,307.5606842831045,61.512136856620906,128.79433433436984,25.75886686687397,184.84609143899394,36.96921828779879
80,5.4911591607170775,overdensity_lt_1.35175879397,758609848,255046324130419.66,0.9420487363559874,4.415947949304734,proper pMpc/h,2.011542897579332e+25,redshift_table,3.093341944509891e-13,6.3e-18,0,5995849160.0,3.490947848920423e-05,1.716084846768672e-09,3.187172785831642e-07,3.459076121062109e-05,3.734708354004835e-05,7.682960461839426e-29,8.312102787338027e-57,1.408165528221755,1.4081601001483228,1.6408527946948023e-05,2.003701109402361,2.3976597128586127e-22,9.859015262813444e-20,2.4454626005226608e-20,4.890925201045322e-21,1.679320831302409,1.679320831302409,0.703359413924536,1.679320831302409,690.5254160204229,690.5254160204229,289.2166540537955,17.09638194195028,17.09638194195028,7.160574059927653,2.745641988700076e+17,1.1499727175544821e+17,171.2801973192613,34.25603946385226,171.2801973192613,34.25603946385226,71.73825093917401,14.347650187834802,411.19326524692787,101.99373111237104,20.39874622247421,411.19326524692787,0.024758512207238785,101.99373111237104,20.398746222474205,7.890965632459184e-09,0.02475851220723875,1.6408527946948023e-05,2.4454626005226608e-20,4.890925201045322e-21,2.003701109402361,171.2801973192613,34.25603946385226,71.73825093917401,14.347650187834802,101.99373111237104,20.39874622247421,1.2209101005765524e-05,1.8195964922713592e-20,3.639192984542719e-21,1.490894814522837,127.44453592177769,25.488907184355543,53.378313674764364,10.675662734952875,75.89052285079867,15.178104570159737,3.3395268125187554e-11,4.9770996824710696e-26,9.954199364942139e-27,4.07800967933102e-06,0.00034859605520406653,6.971921104081331e-05,0.00014600445162975793,2.9200890325951586e-05,0.0002075815703028649,4.151631406057298e-05,2.8617628952713594e-05,4.265059092794027e-20,8.530118185588054e-21,3.4945959239252034,298.7247332410395,59.74494664820789,125.11656461393858,25.023312922787714,177.88425396316998,35.576850792634,1.2209134401033615e-05,1.8196014693710368e-20,3.639202938742073e-21,1.4908988925325122,127.44488451783255,25.488976903566506,53.37845967921585,10.675691935843169,75.89073043236877,15.178146086473753,2.8617662347981655e-05,4.2650640698937e-20,8.5301281397874e-21,3.4946000019348746,298.725081837094,59.7450163674188,125.11671061838993,25.023342123677985,177.8844615447399,35.576892308947976
80,5.4911591607170775,overdensity_lt_1.4824120603,771900041,256350723912281.44,0.9468667166597441,4.415947949304734,proper pMpc/h,2.011542897579332e+25,redshift_table,3.093341944509891e-13,6.3e-18,0,5995849160.0,3.537169246135027e-05,1.787831263686586e-09,3.20630864251125e-07,3.505106159709919e-05,3.784531260213717e-05,7.784686886947092e-29,8.659622444001204e-57,1.4289487700055123,1.4289428072200177,1.640699581148655e-05,2.0035140151344386,2.4837966414084133e-22,9.918209010924618e-20,2.4452342570672283e-20,4.8904685141344564e-21,1.6942040056846674,1.6942040056846674,0.7097098538165834,1.6942040056846674,676.5235589495767,676.5235589495767,283.39883184938213,16.649751313519577,16.649751313519577,6.974657438627129,2.6739140750969155e+17,1.1201149100035507e+17,166.7900505256975,33.3580101051395,166.7900505256975,33.3580101051395,69.8691196452556,13.973823929051118,399.3164676034263,98.44744196451934,19.68948839290387,399.31646760342636,0.02461074872155418,98.44744196451934,19.68948839290387,7.890965632459184e-09,0.024610748721554176,1.640699581148655e-05,2.4452342570672283e-20,4.8904685141344564e-21,2.0035140151344386,166.7900505256975,33.3580101051395,69.8691196452556,13.973823929051118,98.44744196451934,19.68948839290387,1.2207347070710149e-05,1.8193350926750316e-20,3.638670185350063e-21,1.4906806355527529,124.0973093491632,24.81946186983264,51.98493391687711,10.396986783375421,73.24815012405342,14.649630024810687,3.3686589679783694e-11,5.020517103509347e-26,1.0041034207018694e-26,4.113583944373222e-06,0.0003424507484055055,6.84901496811011e-05,0.0001434541942851991,2.869083885703982e-05,0.00020213076303471087,4.0426152606942175e-05,2.8614342882196737e-05,4.2645693497422656e-20,8.52913869948453e-21,3.494194650687196,290.8873598748611,58.177471974972214,121.85405356213286,24.37081071242657,171.695592088573,34.339118417714595,1.220738075729979e-05,1.8193401131921293e-20,3.6386802263842586e-21,1.4906847491366924,124.0976517999112,24.81953035998224,51.98507737107123,10.397015474214246,73.24835225481623,14.649670450963246,2.8614376568786367e-05,4.264574370259362e-20,8.529148740518723e-21,3.494198764271134,290.887702325609,58.177540465121794,121.85419701632694,24.370839403265386,171.69579421933574,34.339158843867146
