snapshot,redshift,mask_name,selected_cells,volume_total,volume_fraction,lambda_mfp_input,lambda_mfp_units,lambda_mfp_cm,GammaHI_source,GammaHI_s_1,sigma_hi_cm2,photon_band_used,c_tilde_cm_s,nH_V,nH2_V,nHI_V,nHII_V,ne_V,gas_density_V_g_cm3,gas_density_squared_V_g2_cm6,C_standard_raw_volume,C_raw_volume_nH,nGamma_V,nGamma_ctilde_sigma_over_Gamma,R_rec,R_ion,R_gamma_c,R_gamma_ctilde,C5,C5_paper_actual,C5_chi_nH2,C5_neHII,C7,C7_paper_actual,C7_chi_nH2,C8,C8_corrected_actual,C8_corrected_chi_nH2,C8_paper_literal_actual,C8_paper_literal_chi_nH2,C13_c,C13_ctilde,C13_c_actual,C13_ctilde_actual,C13_c_chi_nH2,C13_ctilde_chi_nH2,Q6,Q12_c,Q12_ctilde,C7_over_C5,C8_over_C7,C13c_over_C5,C13ctilde_over_C5,nHI_mfp,nHI_mfp_over_nHI_V,nGamma_V_g0,R_gamma_c_g0,R_gamma_ctilde_g0,nGamma_ctilde_sigma_over_Gamma_g0,C13_c_actual_g0,C13_ctilde_actual_g0,C13_c_chi_nH2_g0,C13_ctilde_chi_nH2_g0,Q12_c_g0,Q12_ctilde_g0,nGamma_V_g1,R_gamma_c_g1,R_gamma_ctilde_g1,nGamma_ctilde_sigma_over_Gamma_g1,C13_c_actual_g1,C13_ctilde_actual_g1,C13_c_chi_nH2_g1,C13_ctilde_chi_nH2_g1,Q12_c_g1,Q12_ctilde_g1,nGamma_V_g2,R_gamma_c_g2,R_gamma_ctilde_g2,nGamma_ctilde_sigma_over_Gamma_g2,C13_c_actual_g2,C13_ctilde_actual_g2,C13_c_chi_nH2_g2,C13_ctilde_chi_nH2_g2,Q12_c_g2,Q12_ctilde_g2,nGamma_V_g0p1,R_gamma_c_g0p1,R_gamma_ctilde_g0p1,nGamma_ctilde_sigma_over_Gamma_g0p1,C13_c_actual_g0p1,C13_ctilde_actual_g0p1,C13_c_chi_nH2_g0p1,C13_ctilde_chi_nH2_g0p1,Q12_c_g0p1,Q12_ctilde_g0p1,nGamma_V_g1p2,R_gamma_c_g1p2,R_gamma_ctilde_g1p2,nGamma_ctilde_sigma_over_Gamma_g1p2,C13_c_actual_g1p2,C13_ctilde_actual_g1p2,C13_c_chi_nH2_g1p2,C13_ctilde_chi_nH2_g1p2,Q12_c_g1p2,Q12_ctilde_g1p2,nGamma_V_g0p1p2,R_gamma_c_g0p1p2,R_gamma_ctilde_g0p1p2,nGamma_ctilde_sigma_over_Gamma_g0p1p2,C13_c_actual_g0p1p2,C13_ctilde_actual_g0p1p2,C13_c_chi_nH2_g0p1p2,C13_ctilde_chi_nH2_g0p1p2,Q12_c_g0p1p2,Q12_ctilde_g0p1p2
80,5.4911591607170775,overdensity_lt_0.175879396985,542765504,223662247801252.8,0.8261273265948604,4.415947949304734,proper pMpc/h,2.011542897579332e+25,redshift_table,3.093341944509891e-13,6.3e-18,0,5995849160.0,2.8139235159415808e-05,9.47542621061267e-10,2.9115211499010036e-07,2.784808304442577e-05,3.0056021585635306e-05,6.192938072823682e-29,4.589530315403834e-57,1.1966710051609253,1.196669373292116,1.639275437804583e-05,2.0017749452997218,2.387696323300585e-22,9.006330495316466e-20,2.4431117697259074e-20,4.886223539451814e-21,1.2101267835818297,1.2101267835818297,1.0780303637343074,1.2101267835818297,456.4567800274751,456.4567800274751,406.6303426038791,12.371144080551327,12.371144080551327,11.020720418642355,1.9867790010279418e+17,1.769903879656594e+17,123.82123132570305,24.764246265140606,123.82123132570305,24.764246265140606,110.30501006595665,22.061002013191327,377.197485602639,102.32087497411395,20.464174994822788,377.197485602639,0.027102553016753704,102.32087497411396,20.464174994822788,7.890965632459184e-09,0.027102553016753766,1.639275437804583e-05,2.4431117697259074e-20,4.886223539451814e-21,2.0017749452997218,123.82123132570305,24.764246265140606,110.30501006595665,22.061002013191327,102.32087497411395,20.464174994822788,1.2208903052599388e-05,1.8195669901084593e-20,3.639133980216919e-21,1.4908706417890074,92.21887757517916,18.443775515035835,82.15234261759272,16.430468523518545,76.20596356211733,15.24119271242347,2.8276560362649577e-11,4.2142275688504254e-26,8.428455137700851e-27,3.452946879324546e-06,0.00021358451673307016,4.271690334661403e-05,0.0001902698108872971,3.805396217745943e-05,0.00017649763614097167,3.529952722819434e-05,2.860165743064519e-05,4.262678759834362e-20,8.525357519668724e-21,3.492645587088726,216.040108900882,43.208021780176395,192.45735268354917,38.49147053670983,178.5268385362311,35.70536770724622,1.2208931329159723e-05,1.819571204336024e-20,3.639142408672048e-21,1.4908740947358834,92.2190911596957,18.44381823193914,82.15253288740342,16.430506577480685,76.20614005975331,15.241228011950662,2.8601685707205602e-05,4.2626829740619386e-20,8.525365948123877e-21,3.492649040035611,216.04032248539912,43.20806449707982,192.4575429533604,38.491508590672076,178.52701503386757,35.70540300677351
80,5.4911591607170775,overdensity_lt_0.306532663317,581053712,230730667353475.28,0.8522355080395775,4.415947949304734,proper pMpc/h,2.011542897579332e+25,redshift_table,3.093341944509891e-13,6.3e-18,0,5995849160.0,2.9252246253703773e-05,1.0459656349521058e-09,2.954033634599246e-07,2.895684289024381e-05,3.125416340906502e-05,6.43789330313724e-29,5.066256979203802e-57,1.222361507960994,1.2223595629744215,1.6401512655259828e-05,2.00284444829395,2.6367440108440814e-22,9.137836147398847e-20,2.444417068984993e-20,4.888834137969986e-21,1.2359117518584546,1.2359117518584546,1.1016052755782755,1.2359117518584546,428.3145817220192,428.3145817220192,381.76965476910243,11.44135802877581,11.44135802877581,10.198026149785145,1.8374573707010922e+17,1.6377809582041504e+17,114.57630204438522,22.91526040887704,114.57630204438522,22.91526040887704,102.12530028826852,20.425060057653702,346.55757668616525,92.70589253002531,18.54117850600506,346.55757668616525,0.026712511123894854,92.70589253002532,18.54117850600506,7.890965632459184e-09,0.026712511123894833,1.6401512655259828e-05,2.444417068984993e-20,4.888834137969986e-21,2.00284444829395,114.57630204438522,22.91526040887704,102.12530028826852,20.425060057653702,92.70589253002531,18.54117850600506,1.2213092914627963e-05,1.8201914306996786e-20,3.6403828613993574e-21,1.4913822800799035,85.31719312083088,17.063438624166174,76.04577745790525,15.209155491581049,69.03178401899524,13.806356803799048,2.9230167723218975e-11,4.356349466889996e-26,8.712698933779993e-27,3.5693951148082515e-06,0.00020419363727342267,4.0838727454684535e-05,0.00018200392359864946,3.6400784719729894e-05,0.00016521700434223913,3.304340086844783e-05,2.8614605569887886e-05,4.264608499684686e-20,8.52921699936937e-21,3.4942267283738646,199.89349516521673,39.97869903304334,178.17107774617435,35.63421554923487,161.73767654902107,32.347535309804215,1.2213122144795675e-05,1.8201957870491437e-20,3.640391574098287e-21,1.4913858494750167,85.31739731446807,17.06347946289361,76.04595946182876,15.209191892365752,69.0319492359995,13.8063898471999,2.8614634800055492e-05,4.264612856034135e-20,8.52922571206827e-21,3.4942302977689654,199.89369935885318,39.978739871770635,178.17125975009722,35.63425195001944,161.73784176602476,32.34756835320495
80,5.4911591607170775,overdensity_lt_0.437185929648,614037713,236272485608314.7,0.8727049772698667,4.415947949304734,proper pMpc/h,2.011542897579332e+25,redshift_table,3.093341944509891e-13,6.3e-18,0,5995849160.0,3.0238102424246714e-05,1.1407069902864581e-09,2.9932688624162885e-07,2.9938775538005133e-05,3.231548598611232e-05,6.654864044311164e-29,5.525151714119311e-57,1.2475726139462437,1.247570323302458,1.6406938800372695e-05,2.003507053313583,2.876530739389576e-22,9.259204123307727e-20,2.4452257603545922e-20,4.890451520709185e-21,1.2612549260562038,1.2612549260562038,1.1246993192349668,1.2612549260562038,405.9826878248483,405.9826878248483,362.0270915773943,10.702665160566987,10.702665160566987,9.543891541203847,1.718824892636785e+17,1.5327283538764643e+17,107.21432569224753,21.44286513844951,107.21432569224753,21.44286513844951,95.60627009430873,19.121254018861748,321.88789073300876,85.00607091977365,17.001214183954733,321.8878907330087,0.02636236835099826,85.00607091977365,17.001214183954733,7.890965632459184e-09,0.026362368350998297,1.6406938800372695e-05,2.4452257603545922e-20,4.890451520709185e-21,2.003507053313583,107.21432569224753,21.44286513844951,95.60627009430873,19.121254018861748,85.00607091977365,17.001214183954733,1.2215260171409389e-05,1.8205144301437384e-20,3.641028860287477e-21,1.4916469311705647,79.8229882105293,15.964597642105865,71.18058264430712,14.236116528861428,63.28854425974488,12.657708851948978,3.003664129473901e-11,4.476543122520696e-26,8.953086245041391e-27,3.6678763433001062e-06,0.00019628026176352943,3.925605235270588e-05,0.0001750290700350179,3.5005814007003574e-05,0.00015562298922175454,3.1124597844350904e-05,2.862219897178211e-05,4.2657401904983345e-20,8.53148038099667e-21,3.495153984484151,187.03731390277702,37.407462780555406,166.786852738616,33.35737054772321,148.29461517951867,29.658923035903737,1.2215290208050686e-05,1.8205189066868615e-20,3.641037813373723e-21,1.491650599046908,79.82318449079109,15.964636898158219,71.18075767337719,14.236151534675436,63.28869988273412,12.657739976546823,2.862222900842338e-05,4.265744667041454e-20,8.531489334082908e-21,3.495157652360491,187.03751018303862,37.407502036607724,166.7870277676859,33.357405553537184,148.29477080250777,29.658954160501555
80,5.4911591607170775,overdensity_lt_0.56783919598,642731770,240697161429877.16,0.8890481270121714,4.415947949304734,proper pMpc/h,2.011542897579332e+25,redshift_table,3.093341944509891e-13,6.3e-18,0,5995849160.0,3.111784695260136e-05,1.2319221402664835e-09,3.0287673784741934e-07,3.0814970214754e-05,3.3262721457074896e-05,6.848481528883186e-29,5.966967424107264e-57,1.2722284094903573,1.2722257442707736,1.641006107543084e-05,2.003888324931493,3.1074572426740314e-22,9.369013171997478e-20,2.4456910919740966e-20,4.891382183948193e-21,1.2860688291183573,1.2860688291183573,1.147261873611109,1.2860688291183573,387.7509764136507,387.7509764136507,345.90054717353075,10.102227231376274,10.102227231376274,9.011881696144652,1.622395858962185e+17,1.447288722616699e+17,101.21867602379957,20.24373520475991,101.21867602379957,20.24373520475991,90.29402258284046,18.058804516568088,301.5009520753775,78.70393382692303,15.740786765384604,301.5009520753775,0.026053389535760373,78.70393382692303,15.740786765384604,7.890965632459184e-09,0.026053389535760346,1.641006107543084e-05,2.4456910919740966e-20,4.891382183948193e-21,2.003888324931493,101.21867602379957,20.24373520475991,90.29402258284046,18.058804516568088,78.70393382692303,15.740786765384604,1.2216038470026053e-05,1.8206304247146864e-20,3.6412608494293724e-21,1.4917419718595708,75.34958185153347,15.069916370306691,67.21701085785999,13.443402171571996,58.58907404138556,11.71781480827711,3.071449891371431e-11,4.577568361411291e-26,9.155136722822582e-27,3.7506518407456454e-06,0.00018944968580496098,3.78899371609922e-05,0.00016900215336113463,3.380043067222693e-05,0.00014730913425126322,2.9461826850252642e-05,2.8626099545456988e-05,4.266321516688797e-20,8.532643033377594e-21,3.495630296791076,176.56825787533361,35.31365157506672,157.51103344070094,31.50220668814019,137.29300786830902,27.458601573661806,1.2216069184524957e-05,1.8206350022830462e-20,3.641270004566093e-21,1.4917457225114104,75.3497713012192,15.069954260243843,67.21717986001329,13.443435972002659,58.58922135051976,11.717844270103953,2.8626130259955817e-05,4.266326094257146e-20,8.532652188514292e-21,3.4956340474429064,176.56844732501892,35.31368946500378,157.51120244285386,31.50224048857077,137.29315517744288,27.458631035488576
80,5.4911591607170775,overdensity_lt_0.698492462312,667927857,244288076093886.06,0.9023116650503121,4.415947949304734,proper pMpc/h,2.011542897579332e+25,redshift_table,3.093341944509891e-13,6.3e-18,0,5995849160.0,3.190848783390783e-05,1.3198360886880868e-09,3.060995343411752e-07,3.160238829956666e-05,3.4114147239250075e-05,7.022488895051665e-29,6.392793874898229e-57,1.2963091285889432,1.2963060649043887,1.6411713016526304e-05,2.004090049072522,3.3300821419366284e-22,9.468705287725033e-20,2.4459372907909733e-20,4.891874581581946e-21,1.3103252306941693,1.3103252306941693,1.169281235824156,1.3103252306941693,372.57589788154576,372.57589788154576,332.4716613160511,9.604665397461945,9.604665397461945,8.570814911098228,1.5424885038382534e+17,1.3764543502356694e+17,96.24307173862333,19.24861434772466,96.24307173862333,19.24861434772466,85.88342437887177,17.176684875774352,284.3384902877637,73.4497584905976,14.689951698119518,284.3384902877637,0.025779084079441947,73.4497584905976,14.689951698119518,7.890965632459184e-09,0.02577908407944195,1.6411713016526304e-05,2.4459372907909733e-20,4.891874581581946e-21,2.004090049072522,96.24307173862333,19.24861434772466,85.88342437887177,17.176684875774352,73.4497584905976,14.689951698119518,1.2215935905539354e-05,1.8206151389061618e-20,3.641230277812324e-21,1.491729447361551,71.63781102724256,14.327562205448515,63.92668495385348,12.785336990770698,54.67177869214279,10.93435573842856,3.128557552720751e-11,4.662679378368209e-26,9.32535875673642e-27,3.820387946733319e-06,0.00018346773958435094,3.6693547916870196e-05,0.00016371918990020932,3.274383798004187e-05,0.00014001694791998737,2.800338958399748e-05,2.8627648922065726e-05,4.266552429697145e-20,8.53310485939429e-21,3.495819496434081,167.8808827658663,33.576176553173255,149.8101093327256,29.96202186654512,128.1215371827407,25.624307436548136,1.2215967191114878e-05,1.82061980158554e-20,3.641239603171079e-21,1.491733267749497,71.63799449498214,14.327598898996426,63.926848673043374,12.785369734608672,54.6719187090907,10.934383741818138,2.8627680207641222e-05,4.266557092376519e-20,8.533114184753037e-21,3.495823316822024,167.88106623360568,33.57621324672113,149.81027305191535,29.962054610383067,128.12167719968846,25.624335439937692
80,5.4911591607170775,overdensity_lt_0.829145728643,690238466,247244218897024.25,0.9132305857666919,4.415947949304734,proper pMpc/h,2.011542897579332e+25,redshift_table,3.093341944509891e-13,6.3e-18,0,5995849160.0,3.262354233565872e-05,1.4046717594480588e-09,3.090883334144435e-07,3.231445400224432e-05,3.488423805934099e-05,7.179861051604438e-29,6.803710816368221e-57,1.3198171485320793,1.3198136610328275,1.641220508172841e-05,2.0041501368265573,3.544950679995628e-22,9.561159063095569e-20,2.4460106262573026e-20,4.892021252514605e-21,1.3340211507799593,1.3340211507799593,1.190760571779143,1.3340211507799593,359.8015760308609,359.8015760308609,321.16247193760836,9.18566495085802,9.18566495085802,8.199216063898442,1.4751979377181222e+17,1.3167763785286402e+17,92.04725834052506,18.409451668105014,92.04725834052506,18.409451668105014,82.16229998166285,16.43245999633257,269.7120475342512,68.99984928028165,13.799969856056329,269.7120475342512,0.025529807434946167,68.99984928028164,13.799969856056329,7.890965632459184e-09,0.025529807434946185,1.641220508172841e-05,2.4460106262573026e-20,4.892021252514605e-21,2.0041501368265573,92.04725834052506,18.409451668105014,82.16229998166285,16.43245999633257,68.99984928028165,13.799969856056329,1.2215149658711348e-05,1.820497959764993e-20,3.640995919529986e-21,1.4916334360894468,68.50822486707372,13.701644973414746,61.1511241531631,12.23022483063262,51.35467666837154,10.270935333674307,3.1808459800481614e-11,4.7406079980973863e-26,9.481215996194773e-27,3.8842391222827526e-06,0.00017839659583152097,3.5679319166304193e-05,0.00015923857903721764,3.1847715807443526e-05,0.00013372846129704782,2.674569225940956e-05,2.8627354740439865e-05,4.266508586022312e-20,8.533017172044624e-21,3.4957835729160176,160.5554832075994,32.11109664151988,143.3134241348265,28.662684826965304,120.35452594865365,24.07090518973073,1.2215181467171128e-05,1.820502700372988e-20,3.641005400745976e-21,1.4916373203285664,68.50840326366944,13.701680652733888,61.15128339174204,12.230256678348407,51.35481039683275,10.27096207936655,2.8627386548899554e-05,4.2665133266302935e-20,8.533026653260585e-21,3.4957874571551257,160.55566160419463,32.11113232083892,143.31358337340498,28.662716674680993,120.35465967711448,24.07093193542289
80,5.4911591607170775,overdensity_lt_0.959798994975,710119988,249705686034515.7,0.9223223537596698,4.415947949304734,proper pMpc/h,2.011542897579332e+25,redshift_table,3.093341944509891e-13,6.3e-18,0,5995849160.0,3.327313310512327e-05,1.4865452962328623e-09,3.1180620325682545e-07,3.2961326901866394e-05,3.558395621226882e-05,7.322825817558797e-29,7.200280819829497e-57,1.3427403093390884,1.3427363692102359,1.6411906358789944e-05,2.0041136587533788,3.7523680032043684e-22,9.645232070927143e-20,2.4459661057630635e-20,4.891932211526127e-21,1.3571413666109247,1.3571413666109247,1.2116983311712515,1.3571413666109247,348.84487403259243,348.84487403259243,311.4596328004486,8.828313495044247,8.828313495044247,7.882194878279412,1.4178080662741606e+17,1.265863461310332e+17,88.46471829587476,17.692943659174954,88.46471829587476,17.692943659174954,78.98407208257846,15.796814416515694,257.043873700301,65.1846008620239,13.036920172404779,257.043873700301,0.025307275961920603,65.18460086202388,13.03692017240478,7.890965632459184e-09,0.02530727596192059,1.6411906358789944e-05,2.4459661057630635e-20,4.891932211526127e-21,2.0041136587533788,88.46471829587476,17.692943659174954,78.98407208257846,15.796814416515694,65.1846008620239,13.036920172404779,1.2213935092117502e-05,1.8203169455271104e-20,3.640633891054221e-21,1.4914851212351588,65.83649111729028,13.167298223458058,58.78088191814858,11.756176383629716,48.51115199715578,9.702230399431157,3.2308447552007574e-11,4.815124210095768e-26,9.630248420191536e-27,3.9452943257512935e-06,0.0001741514756897582,3.483029513795164e-05,0.00015548789363870836,3.109757872774167e-05,0.00012832228091657987,2.5664456183315973e-05,2.8625841450907512e-05,4.266283051290184e-20,8.532566102580367e-21,3.4955987799885455,154.30120941316542,30.86024188263308,137.76495400072736,27.552990800145473,113.69575285917993,22.739150571835985,1.2213967400565047e-05,1.8203217606513195e-20,3.6406435213026386e-21,1.4914890665294838,65.83666526876594,13.167333053753186,58.78103740604219,11.756207481208437,48.51128031943667,9.702256063887333,2.862587375935501e-05,4.2662878664143854e-20,8.532575732828772e-21,3.495602725282865,154.3013835646408,30.86027671292816,137.76510948862074,27.55302189772415,113.69588118146062,22.739176236292128
80,5.4911591607170775,overdensity_lt_1.09045226131,727949416,251777219962991.47,0.9299738497233648,4.415947949304734,proper pMpc/h,2.011542897579332e+25,redshift_table,3.093341944509891e-13,6.3e-18,0,5995849160.0,3.3865981665937376e-05,1.5656250128420257e-09,3.143284471963862e-07,3.3551653218741e-05,3.6222621246232964e-05,7.45330262286448e-29,7.58331903172088e-57,1.3650916719336843,1.3650872591777277,1.6411078096498495e-05,2.004012516830251,3.9527435507297335e-22,9.723253700652445e-20,2.4458426648021367e-20,4.891685329604274e-21,1.3796960516544792,1.3796960516544792,1.2321051740394537,1.3796960516544792,339.3879356921183,339.3879356921183,303.0824296926738,8.520064157427498,8.520064157427498,7.608643308739035,1.3683038888860304e+17,1.2219316704814248e+17,85.37157607840744,17.07431521568149,85.37157607840744,17.07431521568149,76.2390821340488,15.247816426809761,245.98746606916583,61.87708950535379,12.37541790107076,245.98746606916583,0.02510420454413743,61.877089505353794,12.375417901070762,7.890965632459184e-09,0.02510420454413744,1.6411078096498495e-05,2.4458426648021367e-20,4.891685329604274e-21,2.004012516830251,85.37157607840744,17.07431521568149,76.2390821340488,15.247816426809761,61.87708950535379,12.37541790107076,1.2212451870784273e-05,1.8200958920413597e-20,3.640191784082719e-21,1.4913040000376636,63.530028792745775,12.706005758549153,56.73400100591164,11.346800201182328,46.04639457840223,9.209278915680445,3.270550474043726e-11,4.8743000549803846e-26,9.748600109960769e-27,3.993780328366826e-06,0.00017013632314178605,3.402726462835721e-05,0.00015193624986000918,3.0387249972001834e-05,0.000123314350967204,2.46628701934408e-05,2.8623529967282773e-05,4.2659385568434974e-20,8.531877113686994e-21,3.4953165168679154,148.90160487115324,29.780320974230644,132.97308313996047,26.59461662799209,107.92348408375604,21.584696816751208,1.2212484576288984e-05,1.8201007663414104e-20,3.640201532682821e-21,1.4913079938179887,63.53019892906876,12.706039785813752,56.734152942161366,11.346830588432274,46.04651789275309,9.209303578550617,2.862356267278753e-05,4.265943431143555e-20,8.53188686228711e-21,3.495320510648246,148.9017750074765,29.780355001495295,132.97323507621041,26.59464701524208,107.92360739810708,21.584721479621415
80,5.4911591607170775,overdensity_lt_1.22110552764,744029063,253537322520838.84,0.9364750310131966,4.415947949304734,proper pMpc/h,2.011542897579332e+25,redshift_table,3.093341944509891e-13,6.3e-18,0,5995849160.0,3.4409336711715546e-05,1.642075066311737e-09,3.166124236947393e-07,3.4092724288020827e-05,3.680809128975006e-05,7.572886778747818e-29,7.953620568648824e-57,1.3868897591737421,1.3868848516605663,1.6409925675890085e-05,2.0038717908334376,4.1465041094628945e-22,9.793904903678727e-20,2.445670912557996e-20,4.8913418251159916e-21,1.4017019526428913,1.4017019526428913,1.2520047554196552,1.4017019526428913,331.0773428671097,331.0773428671097,295.71936237926394,8.251476375321028,8.251476375321028,7.370245608673163,1.3251692715905522e+17,1.183645515110488e+17,82.67450370617175,16.53490074123435,82.67450370617175,16.53490074123435,73.84513633367085,14.76902726673417,236.1966766493173,58.98151425864109,11.796302851728218,236.1966766493173,0.02492310800812808,58.981514258641084,11.796302851728218,7.890965632459184e-09,0.024923108008128036,1.6409925675890085e-05,2.445670912557996e-20,4.8913418251159916e-21,2.0038717908334376,82.67450370617175,16.53490074123435,73.84513633367085,14.76902726673417,58.98151425864109,11.796302851728218,1.2210821961069438e-05,1.8198529766949774e-20,3.639705953389955e-21,1.4911049662233937,61.51908700958095,12.30381740191619,54.94904914689356,10.98980982937871,43.888850189291304,8.77777003785826,3.307841260875725e-11,4.9298767799837244e-26,9.859753559967449e-27,4.039317375436096e-06,0.00016665165947917342,3.333033189583468e-05,0.00014885380574172546,2.9770761148345095e-05,0.00011889236450370483,2.3778472900740965e-05,2.8620747636959537e-05,4.2655238892529754e-20,8.531047778505951e-21,3.4949767570568335,144.19359071575278,28.838718143150555,128.79418548056447,25.758837096112895,102.87036444793245,20.57407288958649,1.2210855039482015e-05,1.8198579065717528e-20,3.639715813143505e-21,1.4911090055407652,61.51925366124028,12.303850732248055,54.949198000699155,10.989839600139831,43.8889690816557,8.77779381633114,2.8620780715372105e-05,4.265528819129749e-20,8.531057638259499e-21,3.494980796374204,144.19375736741205,28.83875147348241,128.79433433437,25.75886686687401,102.8704833402968,20.57409666805936
80,5.4911591607170775,overdensity_lt_1.35175879397,758609848,255046324130419.66,0.942048736355987,4.415947949304734,proper pMpc/h,2.011542897579332e+25,redshift_table,3.093341944509891e-13,6.3e-18,0,5995849160.0,3.490947848920423e-05,1.7160848467686725e-09,3.1871727858316414e-07,3.4590761210621126e-05,3.734708354004831e-05,7.682960461839424e-29,8.312102787338018e-57,1.4081655282217542,1.4081601001483235,1.6408527946948023e-05,2.003701109402361,4.334118378384688e-22,9.859015262813444e-20,2.4454626005226608e-20,4.890925201045322e-21,1.423188869577343,1.423188869577343,1.2714243585740967,1.423188869577343,323.7392143464857,323.7392143464857,289.2166540537955,8.01530129035936,8.01530129035936,7.160574059927653,1.287240063401513e+17,1.1499727175544821e+17,80.30134043843611,16.060268087687223,80.30134043843611,16.060268087687223,71.73825093917401,14.347650187834802,227.47452658383241,56.42353039360399,11.284706078720799,227.47452658383241,0.024758512207238785,56.42353039360399,11.284706078720799,7.890965632459184e-09,0.024758512207238754,1.6408527946948023e-05,2.4454626005226608e-20,4.890925201045322e-21,2.003701109402361,80.30134043843611,16.060268087687223,71.73825093917401,14.347650187834802,56.42353039360399,11.284706078720799,1.2209101005765524e-05,1.8195964922713592e-20,3.639192984542719e-21,1.490894814522837,59.74985565317486,11.949971130634975,53.378313674764364,10.675662734952875,41.983082449850315,8.396616489970066,3.339526812518756e-11,4.977099682471071e-26,9.954199364942142e-27,4.078009679331021e-06,0.00016343238122419946,3.2686476244839895e-05,0.00014600445162975796,2.9200890325951593e-05,0.00011483534246072023,2.2967068492144047e-05,2.8617628952713614e-05,4.26505909279403e-20,8.53011818558806e-21,3.494595923925206,140.0511960916113,28.01023921832226,125.11656461393866,25.02331292278773,98.40661284345454,19.681322568690906,1.2209134401033615e-05,1.8196014693710368e-20,3.639202938742073e-21,1.4908988925325122,59.75001908555592,11.950003817111183,53.37845967921585,10.675691935843169,41.98319728519267,8.396639457038532,2.861766234798168e-05,4.2650640698937036e-20,8.530128139787407e-21,3.4946000019348773,140.05135952399223,28.010271904798447,125.11671061839003,25.023342123678006,98.40672767879678,19.68134553575936
